event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
northumbrian:NWL01230:1788106319000,northumbrian:NWL01230,northumbrian,2026-08-30T16:11:59Z,2026-08-30T16:17:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01233:1788121559000,northumbrian:NWL01233,northumbrian,2026-08-30T20:25:59Z,2026-08-30T22:29:59Z,124,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01234:1788120119000,northumbrian:NWL01234,northumbrian,2026-08-30T20:01:59Z,2026-08-30T20:17:59Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01250:1786998599000,northumbrian:NWL01250,northumbrian,2026-08-17T20:29:59Z,2026-08-17T21:14:59Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01254:1788121079000,northumbrian:NWL01254,northumbrian,2026-08-30T20:17:59Z,2026-08-30T21:05:59Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01256:1788107640000,northumbrian:NWL01256,northumbrian,2026-08-30T16:34:00Z,2026-08-30T17:50:00Z,76,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01257:1785830999000,northumbrian:NWL01257,northumbrian,2026-08-04T08:09:59Z,2026-08-04T08:23:59Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01260:1788106799000,northumbrian:NWL01260,northumbrian,2026-08-30T16:19:59Z,2026-08-30T17:29:59Z,70,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01264:1788108198000,northumbrian:NWL01264,northumbrian,2026-08-30T16:43:18Z,2026-08-30T17:31:02Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01268:1788107778000,northumbrian:NWL01268,northumbrian,2026-08-30T16:36:18Z,2026-08-31T05:04:01Z,748,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01272:1787564519000,northumbrian:NWL01272,northumbrian,2026-08-24T09:41:59Z,2026-08-24T09:54:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01273:1788106199000,northumbrian:NWL01273,northumbrian,2026-08-30T16:09:59Z,2026-08-30T16:13:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01279:1788124919000,northumbrian:NWL01279,northumbrian,2026-08-30T21:21:59Z,2026-08-30T21:37:59Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01282:1787578422000,northumbrian:NWL01282,northumbrian,2026-08-24T13:33:42Z,2026-08-24T13:37:20Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01283:1786032912000,northumbrian:NWL01283,northumbrian,2026-08-06T16:15:12Z,2026-08-06T16:15:42Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01285:1788107039000,northumbrian:NWL01285,northumbrian,2026-08-30T16:23:59Z,2026-08-30T16:29:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01287:1788120119000,northumbrian:NWL01287,northumbrian,2026-08-30T20:01:59Z,2026-08-30T21:04:00Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01288:1788107519000,northumbrian:NWL01288,northumbrian,2026-08-30T16:31:59Z,2026-08-30T16:35:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01292:1787200079000,northumbrian:NWL01292,northumbrian,2026-08-20T04:27:59Z,2026-08-20T05:03:59Z,36,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01294:1788125399000,northumbrian:NWL01294,northumbrian,2026-08-30T21:29:59Z,2026-08-31T00:43:59Z,194,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01298:1788121199000,northumbrian:NWL01298,northumbrian,2026-08-30T20:19:59Z,2026-08-30T20:39:59Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01303:1787167919000,northumbrian:NWL01303,northumbrian,2026-08-19T19:31:59Z,2026-08-19T21:01:59Z,90,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01305:1788111217000,northumbrian:NWL01305,northumbrian,2026-08-30T17:33:37Z,2026-08-30T19:06:00Z,92,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01306:1788034800000,northumbrian:NWL01306,northumbrian,2026-08-29T20:20:00Z,2026-08-29T20:42:00Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01307:1788107039000,northumbrian:NWL01307,northumbrian,2026-08-30T16:23:59Z,2026-08-30T16:29:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01309:1787183879000,northumbrian:NWL01309,northumbrian,2026-08-19T23:57:59Z,2026-08-20T02:27:59Z,150,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01311:1787184671000,northumbrian:NWL01311,northumbrian,2026-08-20T00:11:11Z,2026-08-20T01:50:10Z,99,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01312:1788123119000,northumbrian:NWL01312,northumbrian,2026-08-30T20:51:59Z,2026-08-30T21:21:59Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01313:1788125665000,northumbrian:NWL01313,northumbrian,2026-08-30T21:34:25Z,2026-08-30T22:00:04Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01316:1788106679000,northumbrian:NWL01316,northumbrian,2026-08-30T16:17:59Z,2026-08-30T17:07:59Z,50,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01317:1788110879000,northumbrian:NWL01317,northumbrian,2026-08-30T17:27:59Z,2026-08-30T17:33:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01319:1788120119000,northumbrian:NWL01319,northumbrian,2026-08-30T20:01:59Z,2026-08-30T20:47:59Z,46,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01321:1788131999000,northumbrian:NWL01321,northumbrian,2026-08-30T23:19:59Z,2026-08-30T23:21:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01322:1787381130000,northumbrian:NWL01322,northumbrian,2026-08-22T06:45:30Z,2026-08-22T06:47:37Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01322:1787470475000,northumbrian:NWL01322,northumbrian,2026-08-23T07:34:35Z,2026-08-23T07:37:02Z,2,hub,2026-09-19T05:40:26Z,2026-09-19T05:40:26Z,true
northumbrian:NWL01323:1788122279000,northumbrian:NWL01323,northumbrian,2026-08-30T20:37:59Z,2026-08-30T20:49:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01324:1788122039000,northumbrian:NWL01324,northumbrian,2026-08-30T20:33:59Z,2026-08-30T21:05:59Z,32,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01327:1787149199000,northumbrian:NWL01327,northumbrian,2026-08-19T14:19:59Z,2026-08-19T14:23:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01333:1787223719000,northumbrian:NWL01333,northumbrian,2026-08-20T11:01:59Z,2026-08-20T11:15:59Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01335:1788109754000,northumbrian:NWL01335,northumbrian,2026-08-30T17:09:14Z,2026-08-30T19:00:43Z,111,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01336:1788107519000,northumbrian:NWL01336,northumbrian,2026-08-30T16:31:59Z,2026-08-30T16:57:59Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01340:1788107159000,northumbrian:NWL01340,northumbrian,2026-08-30T16:25:59Z,2026-08-30T17:28:00Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01341:1788107279000,northumbrian:NWL01341,northumbrian,2026-08-30T16:27:59Z,2026-08-30T17:17:59Z,50,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01346:1787143680000,northumbrian:NWL01346,northumbrian,2026-08-19T12:48:00Z,2026-08-19T12:58:00Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01347:1788107399000,northumbrian:NWL01347,northumbrian,2026-08-30T16:29:59Z,2026-08-30T18:23:59Z,114,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01349:1788121919000,northumbrian:NWL01349,northumbrian,2026-08-30T20:31:59Z,2026-08-30T21:29:59Z,58,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01355:1788107159000,northumbrian:NWL01355,northumbrian,2026-08-30T16:25:59Z,2026-08-30T16:27:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01357:1786999919000,northumbrian:NWL01357,northumbrian,2026-08-17T20:51:59Z,2026-08-17T21:51:59Z,60,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01363:1787212079000,northumbrian:NWL01363,northumbrian,2026-08-20T07:47:59Z,2026-08-20T08:51:59Z,64,hub,2026-09-17T11:32:49Z,2026-09-17T11:32:49Z,true
northumbrian:NWL01364:1788107159000,northumbrian:NWL01364,northumbrian,2026-08-30T16:25:59Z,2026-08-30T16:43:59Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01368:1787208719000,northumbrian:NWL01368,northumbrian,2026-08-20T06:51:59Z,2026-08-20T07:07:59Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01371:1788107639000,northumbrian:NWL01371,northumbrian,2026-08-30T16:33:59Z,2026-08-30T16:39:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01374:1787211780000,northumbrian:NWL01374,northumbrian,2026-08-20T07:43:00Z,2026-08-20T07:45:20Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01378:1788105119000,northumbrian:NWL01378,northumbrian,2026-08-30T15:51:59Z,2026-08-30T16:39:59Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01379:1787256360000,northumbrian:NWL01379,northumbrian,2026-08-20T20:06:00Z,2026-08-20T20:08:00Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01380:1788123290000,northumbrian:NWL01380,northumbrian,2026-08-30T20:54:50Z,2026-08-30T21:17:40Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01381:1787191403000,northumbrian:NWL01381,northumbrian,2026-08-20T02:03:23Z,2026-08-20T07:14:37Z,311,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01384:1787210159000,northumbrian:NWL01384,northumbrian,2026-08-20T07:15:59Z,2026-08-20T07:27:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01386:1788122100000,northumbrian:NWL01386,northumbrian,2026-08-30T20:35:00Z,2026-08-30T21:20:00Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01387:1787119690000,northumbrian:NWL01387,northumbrian,2026-08-19T06:08:10Z,2026-08-19T06:20:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01391:1788123599000,northumbrian:NWL01391,northumbrian,2026-08-30T20:59:59Z,2026-08-30T21:19:59Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01395:1788104759000,northumbrian:NWL01395,northumbrian,2026-08-30T15:45:59Z,2026-08-30T17:15:59Z,90,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01396:1787201233000,northumbrian:NWL01396,northumbrian,2026-08-20T04:47:13Z,2026-08-20T09:36:16Z,289,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01399:1787143079000,northumbrian:NWL01399,northumbrian,2026-08-19T12:37:59Z,2026-08-19T12:39:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01403:1787228312000,northumbrian:NWL01403,northumbrian,2026-08-20T12:18:32Z,2026-08-20T12:20:32Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01407:1788120839000,northumbrian:NWL01407,northumbrian,2026-08-30T20:13:59Z,2026-08-30T21:03:59Z,50,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01410:1788116160000,northumbrian:NWL01410,northumbrian,2026-08-30T18:56:00Z,2026-08-30T18:59:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01415:1788107759000,northumbrian:NWL01415,northumbrian,2026-08-30T16:35:59Z,2026-08-30T16:59:59Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01420(2):1787174017000,northumbrian:NWL01420(2),northumbrian,2026-08-19T21:13:37Z,2026-08-19T21:17:51Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01421:1788106919000,northumbrian:NWL01421,northumbrian,2026-08-30T16:21:59Z,2026-08-30T16:39:59Z,18,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01422:1788109799000,northumbrian:NWL01422,northumbrian,2026-08-30T17:09:59Z,2026-08-30T17:46:00Z,36,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01423:1788107399000,northumbrian:NWL01423,northumbrian,2026-08-30T16:29:59Z,2026-08-30T17:33:59Z,64,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01424:1787195279000,northumbrian:NWL01424,northumbrian,2026-08-20T03:07:59Z,2026-08-20T03:15:59Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01425:1788021599000,northumbrian:NWL01425,northumbrian,2026-08-29T16:39:59Z,2026-08-29T16:47:59Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01426:1788105479000,northumbrian:NWL01426,northumbrian,2026-08-30T15:57:59Z,2026-08-30T17:24:00Z,86,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01427:1788120719000,northumbrian:NWL01427,northumbrian,2026-08-30T20:11:59Z,2026-08-30T20:17:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01429:1786009560000,northumbrian:NWL01429,northumbrian,2026-08-06T09:46:00Z,2026-08-06T09:47:50Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01436:1788121559000,northumbrian:NWL01436,northumbrian,2026-08-30T20:25:59Z,2026-08-30T20:31:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01441:1788121919000,northumbrian:NWL01441,northumbrian,2026-08-30T20:31:59Z,2026-08-30T20:43:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01444:1788106199000,northumbrian:NWL01444,northumbrian,2026-08-30T16:09:59Z,2026-08-30T16:55:59Z,46,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01447:1786577999000,northumbrian:NWL01447,northumbrian,2026-08-12T23:39:59Z,2026-08-12T23:41:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01448:1785834814000,northumbrian:NWL01448,northumbrian,2026-08-04T09:13:34Z,2026-08-07T22:48:10Z,5135,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01450:1788107639000,northumbrian:NWL01450,northumbrian,2026-08-30T16:33:59Z,2026-08-30T17:37:59Z,64,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01451:1788123599000,northumbrian:NWL01451,northumbrian,2026-08-30T20:59:59Z,2026-08-30T21:45:59Z,46,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01453:1788143279000,northumbrian:NWL01453,northumbrian,2026-08-31T02:27:59Z,2026-08-31T02:39:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01454:1788113999000,northumbrian:NWL01454,northumbrian,2026-08-30T18:19:59Z,2026-08-30T18:21:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01456:1787167919000,northumbrian:NWL01456,northumbrian,2026-08-19T19:31:59Z,2026-08-19T19:43:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01459:1788109319000,northumbrian:NWL01459,northumbrian,2026-08-30T17:01:59Z,2026-08-30T18:17:59Z,76,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01460:1788107279000,northumbrian:NWL01460,northumbrian,2026-08-30T16:27:59Z,2026-08-30T17:39:59Z,72,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01461:1788111270000,northumbrian:NWL01461,northumbrian,2026-08-30T17:34:30Z,2026-08-30T17:34:50Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01462:1788114032000,northumbrian:NWL01462,northumbrian,2026-08-30T18:20:32Z,2026-08-30T19:54:32Z,94,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01466:1788107519000,northumbrian:NWL01466,northumbrian,2026-08-30T16:31:59Z,2026-08-30T16:41:59Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01470:1785890519000,northumbrian:NWL01470,northumbrian,2026-08-05T00:41:59Z,2026-08-05T00:43:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01474:1788107639000,northumbrian:NWL01474,northumbrian,2026-08-30T16:33:59Z,2026-08-30T16:57:59Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01475:1787001862000,northumbrian:NWL01475,northumbrian,2026-08-17T21:24:22Z,2026-08-17T23:24:56Z,121,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01477:1788106439000,northumbrian:NWL01477,northumbrian,2026-08-30T16:13:59Z,2026-08-30T16:43:59Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01478:1788107639000,northumbrian:NWL01478,northumbrian,2026-08-30T16:33:59Z,2026-08-30T17:33:59Z,60,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01480:1787206559000,northumbrian:NWL01480,northumbrian,2026-08-20T06:15:59Z,2026-08-20T06:39:59Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01481:1786997519000,northumbrian:NWL01481,northumbrian,2026-08-17T20:11:59Z,2026-08-17T20:57:59Z,46,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01482:1787001599000,northumbrian:NWL01482,northumbrian,2026-08-17T21:19:59Z,2026-08-17T21:47:59Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01484:1787200439000,northumbrian:NWL01484,northumbrian,2026-08-20T04:33:59Z,2026-08-20T04:37:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01486:1788107519000,northumbrian:NWL01486,northumbrian,2026-08-30T16:31:59Z,2026-08-30T17:01:59Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01487:1788106919000,northumbrian:NWL01487,northumbrian,2026-08-30T16:21:59Z,2026-08-30T16:27:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01491:1788122159000,northumbrian:NWL01491,northumbrian,2026-08-30T20:35:59Z,2026-08-30T20:59:59Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01494:1788122879000,northumbrian:NWL01494,northumbrian,2026-08-30T20:47:59Z,2026-08-30T20:53:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01499:1788107159000,northumbrian:NWL01499,northumbrian,2026-08-30T16:25:59Z,2026-08-30T17:05:59Z,40,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01502:1788121919000,northumbrian:NWL01502,northumbrian,2026-08-30T20:31:59Z,2026-08-30T20:37:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01512:1788164034000,northumbrian:NWL01512,northumbrian,2026-08-31T08:13:54Z,2026-08-31T09:01:00Z,47,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01513:1788107879000,northumbrian:NWL01513,northumbrian,2026-08-30T16:37:59Z,2026-08-30T16:57:59Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01514:1788122279000,northumbrian:NWL01514,northumbrian,2026-08-30T20:37:59Z,2026-08-30T20:41:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01522:1787211410000,northumbrian:NWL01522,northumbrian,2026-08-20T07:36:50Z,2026-08-20T08:52:20Z,76,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01524:1788106319000,northumbrian:NWL01524,northumbrian,2026-08-30T16:11:59Z,2026-08-30T16:21:59Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01530:1788107879000,northumbrian:NWL01530,northumbrian,2026-08-30T16:37:59Z,2026-08-30T17:00:00Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01533:1787231588000,northumbrian:NWL01533,northumbrian,2026-08-20T13:13:08Z,2026-08-20T13:27:52Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01537(1):1787821850000,northumbrian:NWL01537(1),northumbrian,2026-08-27T09:10:50Z,2026-08-27T09:13:10Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01537(2):1787826180000,northumbrian:NWL01537(2),northumbrian,2026-08-27T10:23:00Z,2026-08-27T10:23:50Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01538:1788111719000,northumbrian:NWL01538,northumbrian,2026-08-30T17:41:59Z,2026-08-30T17:47:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01540:1787199157000,northumbrian:NWL01540,northumbrian,2026-08-20T04:12:37Z,2026-08-20T09:04:05Z,291,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01542:1788122160000,northumbrian:NWL01542,northumbrian,2026-08-30T20:25:59Z,2026-08-30T20:37:59Z,12,hub,2026-09-17T00:49:00Z,2026-09-19T05:40:26Z,true
northumbrian:NWL01545:1788107519000,northumbrian:NWL01545,northumbrian,2026-08-30T16:31:59Z,2026-08-30T16:37:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01548:1785830399000,northumbrian:NWL01548,northumbrian,2026-08-04T07:59:59Z,2026-08-04T08:31:59Z,32,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01549:1787168159000,northumbrian:NWL01549,northumbrian,2026-08-19T19:35:59Z,2026-08-19T21:25:59Z,110,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01550:1788107639000,northumbrian:NWL01550,northumbrian,2026-08-30T16:33:59Z,2026-08-30T16:39:59Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01558:1786705272000,northumbrian:NWL01558,northumbrian,2026-08-14T11:01:12Z,2026-08-14T11:23:25Z,22,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01560:1788104519000,northumbrian:NWL01560,northumbrian,2026-08-30T15:41:59Z,2026-08-30T16:01:59Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01561:1787143319000,northumbrian:NWL01561,northumbrian,2026-08-19T12:41:59Z,2026-08-19T12:43:59Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01563:1788120479000,northumbrian:NWL01563,northumbrian,2026-08-30T20:07:59Z,2026-08-30T20:27:59Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01567:1787933399000,northumbrian:NWL01567,northumbrian,2026-08-28T16:09:59Z,2026-08-28T16:17:59Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01569:1788121319000,northumbrian:NWL01569,northumbrian,2026-08-30T20:21:59Z,2026-08-30T21:23:59Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01570:1788121199000,northumbrian:NWL01570,northumbrian,2026-08-30T20:19:59Z,2026-08-30T21:07:59Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01571:1788122759000,northumbrian:NWL01571,northumbrian,2026-08-30T20:45:59Z,2026-08-30T20:49:59Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01572:1788122999000,northumbrian:NWL01572,northumbrian,2026-08-30T20:49:59Z,2026-08-30T21:05:59Z,16,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01579:1787935542000,northumbrian:NWL01579,northumbrian,2026-08-28T16:45:42Z,2026-08-28T17:08:37Z,23,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01584:1788122039000,northumbrian:NWL01584,northumbrian,2026-08-30T20:33:59Z,2026-08-30T22:17:59Z,104,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
northumbrian:NWL01586:1787203410000,northumbrian:NWL01586,northumbrian,2026-08-20T05:23:30Z,2026-08-20T07:16:07Z,113,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
